TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637958194071279621,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.389999,13.12281,0.944,e
637958194071369646,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194071979776,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194072209832,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194072429879,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194072649934,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194072869980,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194073090028,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194073310077,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194073540132,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194073760180,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194078431223,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194078551260,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194078661279,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194078791306,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194078901333,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079011357,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079121379,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079231404,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079331428,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079451457,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079561484,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079671508,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079791534,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194079901559,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194080011584,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194080131611,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194082652183,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41,e
637958194086132954,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086252986,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086373018,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086483044,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086613067,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086733100,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086853121,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194086973153,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087083171,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087193195,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087303218,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087413246,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087513267,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087623289,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087723316,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087833342,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194087933363,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088043392,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088153414,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088263435,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088373461,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088483486,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088593511,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088703534,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194088993599,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194089633739,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194089753772,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194089873798,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194089973822,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090093847,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090203869,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090333902,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090453931,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090573958,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090733995,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090864021,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194090984048,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091114078,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091244108,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091384142,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091524172,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091674208,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091804235,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194091934269,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092044285,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092164321,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092274335,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092414373,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092534395,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092704435,P6,s,1,23,m,,Regular Neutral Cube(Clone) was picked up,1.390015,9.735923,-3.12,e
637958194092804454,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194092974494,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194093194543,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194093424594,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194093644645,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194093864699,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194094084746,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194094294788,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194094524846,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194094734888,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194094974944,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194095184988,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194095415045,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194095625091,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194095865147,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194096075190,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194096305243,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194096525293,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194096745337,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194099515968,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194099635995,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194105417285,P6,s,1,23,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41,e
637958194110208367,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194111218601,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194111358637,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194111508673,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194111638688,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194111758716,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194111878756,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194112968989,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113079008,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113189034,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113309064,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113419087,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113529112,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113649141,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113759162,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194113889194,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114009222,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114119251,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114229269,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114339294,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114459317,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114569347,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114679370,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114789400,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194114909422,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115019446,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115129485,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115239500,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115349521,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115469549,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115579571,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115699598,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115829638,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194115989664,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116099690,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116209711,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116339745,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116459775,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116579798,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116699826,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116809850,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194116929873,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117049902,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117159928,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117269951,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117379980,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117490000,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117640038,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194117840080,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194118070133,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194118250175,P6,s,1,23,m,,Regular Red Cube(Clone) was picked up,1.389999,8.187652,0.944,e
637958194118340193,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194118520437,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194118740281,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194119180382,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194119400432,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194119620479,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194119850531,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194120070583,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194120300641,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194121180830,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194126392000,P6,s,1,23,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,e
637958194128882560,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194128992585,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194129102609,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194130222865,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194131773214,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194132903463,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133023501,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133143521,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133263563,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133373574,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133483597,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133583623,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133693639,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194133803670,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134053742,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134163749,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134273767,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134383793,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134493818,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134613849,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134723881,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134843900,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194134953936,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135073953,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135183977,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135294000,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135404027,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135524060,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135634081,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135744118,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135854127,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194135964150,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136074177,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136184199,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136294228,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136424255,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136534292,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136644312,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136754343,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136864356,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194136974384,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137084406,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137184432,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137294459,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137394487,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137504502,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137614522,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137714542,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137824567,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194137934597,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138054620,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138164645,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138294676,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138404697,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138534727,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138644752,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138754787,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138864806,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194138984830,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139104862,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139234885,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139354911,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139484947,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139614972,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139745001,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139895030,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194139995058,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194140105079,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194140215106,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194140395152,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194140615200,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194140845251,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194141065295,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194141275340,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194141495395,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194141715442,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194141945493,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194142165544,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194142385591,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194142605645,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194142845695,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194143065749,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194143285793,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194143505843,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194143685891,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.390015,15.90726,-3.12,e
637958194143785915,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194143945949,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194144165996,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194144386039,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194144606092,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194144836146,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145066200,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145186228,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145316249,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145426282,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145536303,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145656329,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145766357,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145876379,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194145986400,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146126433,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146246461,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146366487,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146496523,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146616544,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146746578,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146876610,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194146996630,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147116659,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147236702,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147366721,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147486746,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147606766,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147726801,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147846830,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194147966848,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194149847272,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194149957297,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150067325,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150177348,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150287373,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150397401,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150507416,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150617442,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194150727468,P6,s,1,23,m,,looking at Build wall,10,7,10.41,e
637958194154278269,P6,s,1,23,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41,e
637958194159219380,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159339405,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159459432,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159579456,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159699482,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159809507,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194159919540,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160039566,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160149585,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160259613,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160369633,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160479658,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160579682,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160689702,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160799729,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194160909758,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161009781,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161119805,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161229827,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161339855,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161449880,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161559902,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161669926,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161769950,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161879971,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958194161989998,P6,s,1,23,m,,looking at Play wall,1.26,11.20539,-0.3032137,e
