TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959202986517719,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959202992539083,P16,s,1,18,m,,looking at invis cube,1.389999,14.53776,0.944
637959202992669112,P16,s,1,18,m,,looking at invis cube,1.389999,14.49853,0.944
637959202992799139,P16,s,1,18,m,,looking at invis cube,1.389999,14.45906,0.944
637959202992919165,P16,s,1,18,m,,looking at invis cube,1.389999,14.42205,0.944
637959202993039197,P16,s,1,18,m,,looking at invis cube,1.389999,14.3874,0.944
637959202993169231,P16,s,1,18,m,,looking at invis cube,1.389999,14.34604,0.944
637959202993299253,P16,s,1,18,m,,looking at invis cube,1.389999,14.31062,0.944
637959202993419279,P16,s,1,18,m,,looking at invis cube,1.389999,14.27247,0.944
637959202993539308,P16,s,1,18,m,,looking at invis cube,1.389999,14.23749,0.944
637959202993659331,P16,s,1,18,m,,looking at invis cube,1.389999,14.2001,0.944
637959202993779360,P16,s,1,18,m,,looking at invis cube,1.389999,14.163,0.944
637959202993909391,P16,s,1,18,m,,looking at invis cube,1.389999,14.12677,0.944
637959202994029418,P16,s,1,18,m,,looking at invis cube,1.389999,14.08921,0.944
637959202994149445,P16,s,1,18,m,,looking at invis cube,1.389999,14.05238,0.944
637959202994319487,P16,s,1,18,m,,looking at invis cube,1.389999,14.00377,0.944
637959202994449510,P16,s,1,18,m,,looking at invis cube,1.389999,13.96488,0.944
637959202994569538,P16,s,1,18,m,,looking at invis cube,1.389999,13.92854,0.944
637959202994699567,P16,s,1,18,m,,looking at invis cube,1.389999,13.88597,0.944
637959202994929622,P16,s,1,18,m,,looking at invis cube,1.389999,13.81943,0.944
637959202995149668,P16,s,1,18,m,,looking at invis cube,1.389999,13.75285,0.944
637959202995369722,P16,s,1,18,m,,looking at invis cube,1.389999,13.68624,0.944
637959202995599778,P16,s,1,18,m,,looking at invis cube,1.389999,13.61952,0.944
637959202995819827,P16,s,1,18,m,,looking at invis cube,1.389999,13.55302,0.944
637959202995979872,P16,s,1,18,m,,Regular Neutral Cube(Clone) was picked up,1.389999,13.55302,0.944
637959203002711383,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203002831409,P16,s,1,18,m,,looking at Drop Zone,13,7,10.41
637959203015434283,P16,s,1,18,m,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637959203018504954,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203018614982,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203026356735,P16,s,1,18,m,,looking at blue cube,1.389999,10.48777,2.336
637959203027026881,P16,s,1,18,m,,looking at blue cube,1.389999,10.28818,2.336
637959203027246933,P16,s,1,18,m,,looking at blue cube,1.389999,10.22141,2.336
637959203027476983,P16,s,1,18,m,,looking at blue cube,1.389999,10.15364,2.336
637959203027697041,P16,s,1,18,m,,looking at blue cube,1.389999,10.0877,2.336
637959203027917087,P16,s,1,18,m,,looking at blue cube,1.389999,10.02142,2.336
637959203028137142,P16,s,1,18,m,,looking at blue cube,1.389999,9.954798,2.336
637959203028357185,P16,s,1,18,m,,looking at blue cube,1.389999,9.888164,2.336
637959203028587238,P16,s,1,18,m,,looking at blue cube,1.389999,9.821516,2.336
637959203028807288,P16,s,1,18,m,,looking at blue cube,1.389999,9.754515,2.336
637959203028877327,P16,s,1,18,m,,Regular Blue Cube(Clone) was picked up,1.389999,9.754515,2.336
637959203032468114,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203032578137,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203036629055,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203036749082,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203036859103,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203036969133,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037079155,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037189180,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037349216,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037469244,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037569269,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037679294,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037789322,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203037899340,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038009363,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038119394,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038219415,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038329441,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038439463,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038539490,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038649515,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038749536,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038859562,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203038969582,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039079609,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039199638,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039319664,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039429689,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039539711,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039649740,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039759771,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039869795,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203039989816,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040099842,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040209865,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040319890,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040429916,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040529934,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040639963,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040739986,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040850009,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203040950036,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041000053,P16,s,1,18,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637959203041110067,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041220093,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041330115,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041440142,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041550167,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041660192,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041770220,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041880240,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203041980265,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042080287,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042190315,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042300338,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042400361,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042510390,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042620409,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042730435,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042840459,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203042950485,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203043060509,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203043160533,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203043300563,P16,s,1,18,m,,looking at Drop Zone,12,7,10.41
637959203043580628,P16,s,1,18,m,,looking at Drop Zone,11,7,10.41
637959203043690653,P16,s,1,18,m,,looking at Drop Zone,11,7,10.41
637959203048841819,P16,s,1,18,m,,looking at blue cube,1.389999,15.92611,-0.46
637959203048961846,P16,s,1,18,m,,looking at blue cube,1.389999,15.89221,-0.46
637959203049081867,P16,s,1,18,m,,looking at blue cube,1.389999,15.85534,-0.46
637959203049231908,P16,s,1,18,m,,looking at blue cube,1.389999,15.81405,-0.46
637959203049371938,P16,s,1,18,m,,looking at blue cube,1.389999,15.76838,-0.46
637959203049501974,P16,s,1,18,m,,looking at blue cube,1.389999,15.72872,-0.46
637959203049682004,P16,s,1,18,m,,looking at blue cube,1.389999,15.68827,-0.46
637959203049812056,P16,s,1,18,m,,looking at blue cube,1.389999,15.63451,-0.46
637959203049952068,P16,s,1,18,m,,looking at blue cube,1.389999,15.59626,-0.46
637959203050122108,P16,s,1,18,m,,looking at blue cube,1.389999,15.55338,-0.46
637959203050262144,P16,s,1,18,m,,looking at blue cube,1.389999,15.50078,-0.46
637959203050392164,P16,s,1,18,m,,looking at blue cube,1.389999,15.46211,-0.46
637959203051352392,P16,s,1,18,m,,looking at blue cube,1.390015,18.23309,-1.813
637959203051792505,P16,s,1,18,m,,looking at blue cube,1.390015,18.09984,-1.813
637959203052012533,P16,s,1,18,m,,looking at blue cube,1.390015,18.03294,-1.813
637959203052242590,P16,s,1,18,m,,looking at blue cube,1.390015,17.9667,-1.813
637959203052682685,P16,s,1,18,m,,looking at blue cube,1.390015,17.83318,-1.813
637959203052902741,P16,s,1,18,m,,looking at blue cube,1.390015,17.76656,-1.813
637959203053132792,P16,s,1,18,m,,looking at blue cube,1.390015,17.69929,-1.813
637959203053342841,P16,s,1,18,m,,looking at blue cube,1.390015,17.63338,-1.813
637959203053572889,P16,s,1,18,m,,looking at blue cube,1.390015,17.56687,-1.813
637959203053792945,P16,s,1,18,m,,looking at blue cube,1.390015,17.5001,-1.813
637959203054012994,P16,s,1,18,m,,looking at blue cube,1.390015,17.43352,-1.813
637959203054243041,P16,s,1,18,m,,looking at blue cube,1.390015,17.36603,-1.813
637959203054463091,P16,s,1,18,m,,looking at blue cube,1.390015,17.2999,-1.813
637959203054683138,P16,s,1,18,m,,looking at blue cube,1.390015,17.23334,-1.813
637959203054903188,P16,s,1,18,m,,looking at blue cube,1.390015,17.16603,-1.813
637959203055133245,P16,s,1,18,m,,looking at blue cube,1.390015,17.09898,-1.813
637959203055293282,P16,s,1,18,m,,Regular Blue Cube(Clone) was picked up,1.390015,17.09898,-1.813
637959203065049047,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065159067,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065269108,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065369118,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065489141,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065599433,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065709205,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065819219,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203065929242,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066039267,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066369344,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066489367,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066599395,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066709417,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066819441,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203066929466,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067039496,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067149515,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067269547,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067379568,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067499601,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067609624,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067709646,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067819667,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203067929692,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203068049723,P16,s,1,18,m,,looking at Drop Zone,14,7,10.41
637959203068199760,P16,s,1,18,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637959203072370706,P16,s,1,18,m,,looking at Drop Zone,11,7,10.41
637959203078011976,P16,s,1,18,m,,looking at gold cube,1.390015,16.34106,-1.813
637959203078132003,P16,s,1,18,m,,looking at gold cube,1.390015,16.30677,-1.813
637959203078252027,P16,s,1,18,m,,looking at gold cube,1.390015,16.27021,-1.813
637959203078362055,P16,s,1,18,m,,looking at gold cube,1.390015,16.23551,-1.813
637959203080982650,P16,s,1,18,m,,looking at gold cube,1.389999,24.59911,0.944
637959203081112678,P16,s,1,18,m,,looking at gold cube,1.389999,24.56308,0.944
637959203081242708,P16,s,1,18,m,,looking at gold cube,1.389999,24.52349,0.944
637959203081362734,P16,s,1,18,m,,looking at gold cube,1.389999,24.48547,0.944
637959203081482761,P16,s,1,18,m,,looking at gold cube,1.389999,24.45022,0.944
637959203081612790,P16,s,1,18,m,,looking at gold cube,1.389999,24.41225,0.944
637959203081742819,P16,s,1,18,m,,looking at gold cube,1.389999,24.37348,0.944
637959203081872855,P16,s,1,18,m,,looking at gold cube,1.389999,24.33344,0.944
637959203082012879,P16,s,1,18,m,,looking at gold cube,1.389999,24.29163,0.944
637959203082132908,P16,s,1,18,m,,looking at gold cube,1.389999,24.25501,0.944
637959203082272940,P16,s,1,18,m,,looking at gold cube,1.389999,24.21498,0.944
637959203082402969,P16,s,1,18,m,,looking at gold cube,1.389999,24.17331,0.944
637959203082532997,P16,s,1,18,m,,looking at gold cube,1.389999,24.13751,0.944
637959203082663030,P16,s,1,18,m,,looking at gold cube,1.389999,24.09577,0.944
637959203082793062,P16,s,1,18,m,,looking at gold cube,1.389999,24.05655,0.944
637959203083033114,P16,s,1,18,m,,looking at gold cube,1.389999,23.9938,0.944
637959203083223157,P16,s,1,18,m,,looking at gold cube,1.389999,23.92672,0.944
637959203083443203,P16,s,1,18,m,,looking at gold cube,1.389999,23.8606,0.944
637959203083653253,P16,s,1,18,m,,looking at gold cube,1.389999,23.79397,0.944
637959203083883300,P16,s,1,18,m,,looking at gold cube,1.389999,23.72706,0.944
637959203084113355,P16,s,1,18,m,,looking at gold cube,1.389999,23.66064,0.944
637959203084333414,P16,s,1,18,m,,looking at gold cube,1.389999,23.59339,0.944
637959203084563456,P16,s,1,18,m,,looking at gold cube,1.389999,23.52719,0.944
637959203084783516,P16,s,1,18,m,,looking at gold cube,1.389999,26.5254,-0.46
637959203085003553,P16,s,1,18,m,,looking at gold cube,1.389999,26.45912,-0.46
637959203085223609,P16,s,1,18,m,,looking at gold cube,1.389999,26.39259,-0.46
637959203085433654,P16,s,1,18,m,,looking at gold cube,1.389999,26.32571,-0.46
637959203085663710,P16,s,1,18,m,,looking at gold cube,1.389999,26.25904,-0.46
637959203085893757,P16,s,1,18,m,,looking at gold cube,1.389999,26.19246,-0.46
637959203086113819,P16,s,1,18,m,,looking at gold cube,1.389999,26.12591,-0.46
637959203086323854,P16,s,1,18,m,,looking at gold cube,1.389999,26.05938,-0.46
637959203086553907,P16,s,1,18,m,,looking at gold cube,1.389999,25.99275,-0.46
637959203086783965,P16,s,1,18,m,,looking at gold cube,1.389999,25.92584,-0.46
637959203087004017,P16,s,1,18,m,,looking at gold cube,1.389999,25.85925,-0.46
637959203087224058,P16,s,1,18,m,,looking at gold cube,1.389999,25.79264,-0.46
637959203087444118,P16,s,1,18,m,,looking at gold cube,1.389999,25.72594,-0.46
637959203087564134,P16,s,1,18,m,,looking at gold cube,1.389999,25.69138,-0.46
637959203087694178,P16,s,1,18,m,,looking at gold cube,1.389999,25.65323,-0.46
637959203087814196,P16,s,1,18,m,,looking at gold cube,1.389999,25.61485,-0.46
637959203087934223,P16,s,1,18,m,,looking at gold cube,1.389999,25.57886,-0.46
637959203088064251,P16,s,1,18,m,,looking at gold cube,1.389999,25.54191,-0.46
637959203088194276,P16,s,1,18,m,,looking at gold cube,1.389999,25.50132,-0.46
637959203088324326,P16,s,1,18,m,,looking at gold cube,1.389999,25.46347,-0.46
637959203088454343,P16,s,1,18,m,,looking at gold cube,1.389999,25.42486,-0.46
637959203088574366,P16,s,1,18,m,,looking at gold cube,1.389999,25.38792,-0.46
637959203088694398,P16,s,1,18,m,,looking at gold cube,1.389999,25.35182,-0.46
637959203088824430,P16,s,1,18,m,,looking at gold cube,1.389999,25.31301,-0.46
637959203088954454,P16,s,1,18,m,,looking at gold cube,1.389999,25.27547,-0.46
637959203089084475,P16,s,1,18,m,,looking at gold cube,1.389999,25.23682,-0.46
637959203091224968,P16,s,1,18,m,,looking at gold cube,1.389999,15.45126,0.944
637959203093775549,P16,s,1,18,m,,looking at gold cube,1.389999,23.82758,-0.46
637959203093925576,P16,s,1,18,m,,looking at gold cube,1.389999,23.78366,-0.46
637959203094685748,P16,s,1,18,m,,looking at gold cube,1.389999,23.55386,-0.46
637959203095045828,P16,s,1,18,m,,looking at gold cube,1.389999,23.44622,-0.46
637959203096106072,P16,s,1,18,m,,looking at invis cube,1.389999,26.18312,0.944
637959203096326122,P16,s,1,18,m,,looking at invis cube,1.389999,26.11648,0.944
637959203096556166,P16,s,1,18,m,,looking at invis cube,1.389999,26.04931,0.944
637959203096776240,P16,s,1,18,m,,looking at invis cube,1.389999,25.98325,0.944
637959203096996272,P16,s,1,18,m,,looking at invis cube,1.389999,25.91622,0.944
637959203097216325,P16,s,1,18,m,,looking at invis cube,1.389999,25.84967,0.944
637959203097446384,P16,s,1,18,m,,looking at invis cube,1.389999,25.78305,0.944
637959203097656415,P16,s,1,18,m,,looking at invis cube,1.389999,25.71661,0.944
637959203097886479,P16,s,1,18,m,,looking at invis cube,1.389999,25.64971,0.944
637959203098106527,P16,s,1,18,m,,looking at invis cube,1.389999,25.58347,0.944
637959203098326569,P16,s,1,18,m,,looking at invis cube,1.389999,25.51638,0.944
637959203098546627,P16,s,1,18,m,,looking at invis cube,1.389999,25.44997,0.944
637959203098776679,P16,s,1,18,m,,looking at invis cube,1.389999,25.3834,0.944
637959203098996723,P16,s,1,18,m,,looking at invis cube,1.389999,25.31635,0.944
637959203099216779,P16,s,1,18,m,,looking at invis cube,1.389999,25.2503,0.944
637959203099436824,P16,s,1,18,m,,looking at invis cube,1.389999,25.18329,0.944
637959203099666880,P16,s,1,18,m,,looking at invis cube,1.389999,25.11667,0.944
637959203099886928,P16,s,1,18,m,,looking at invis cube,1.389999,25.05019,0.944
637959203100006956,P16,s,1,18,m,,looking at invis cube,1.389999,25.01307,0.944
637959203100247010,P16,s,1,18,m,,looking at gold cube,1.389999,21.88615,-0.46
637959203100377040,P16,s,1,18,m,,looking at gold cube,1.389999,21.84662,-0.46
637959203100507063,P16,s,1,18,m,,looking at gold cube,1.389999,21.80761,-0.46
637959203100637103,P16,s,1,18,m,,looking at gold cube,1.389999,21.77132,-0.46
637959203100757125,P16,s,1,18,m,,looking at gold cube,1.389999,21.73177,-0.46
637959203100877148,P16,s,1,18,m,,looking at gold cube,1.389999,21.69601,-0.46
637959203100997187,P16,s,1,18,m,,looking at gold cube,1.389999,21.66074,-0.46
637959203101117209,P16,s,1,18,m,,looking at gold cube,1.389999,21.62415,-0.46
637959203101237233,P16,s,1,18,m,,looking at gold cube,1.389999,21.58828,-0.46
637959203101367256,P16,s,1,18,m,,looking at gold cube,1.389999,21.5494,-0.46
637959203101507290,P16,s,1,18,m,,looking at gold cube,1.389999,21.50799,-0.46
637959203101627317,P16,s,1,18,m,,looking at gold cube,1.389999,21.47202,-0.46
637959203101757348,P16,s,1,18,m,,looking at gold cube,1.389999,21.43319,-0.46
637959203101887372,P16,s,1,18,m,,looking at gold cube,1.389999,21.39484,-0.46
637959203102017406,P16,s,1,18,m,,looking at gold cube,1.389999,21.35453,-0.46
637959203102157438,P16,s,1,18,m,,looking at gold cube,1.389999,21.31443,-0.46
637959203102287476,P16,s,1,18,m,,looking at gold cube,1.389999,21.27331,-0.46
637959203102417508,P16,s,1,18,m,,looking at gold cube,1.389999,21.23449,-0.46
637959203102537526,P16,s,1,18,m,,looking at gold cube,1.389999,21.19867,-0.46
637959203102667550,P16,s,1,18,m,,looking at gold cube,1.389999,21.16114,-0.46
637959203102797584,P16,s,1,18,m,,looking at gold cube,1.389999,21.11995,-0.46
637959203102927613,P16,s,1,18,m,,looking at gold cube,1.389999,21.08166,-0.46
637959203103047640,P16,s,1,18,m,,looking at gold cube,1.389999,21.04693,-0.46
637959203103167667,P16,s,1,18,m,,looking at gold cube,1.389999,21.0097,-0.46
637959203103297697,P16,s,1,18,m,,looking at gold cube,1.389999,20.97187,-0.46
637959203103427726,P16,s,1,18,m,,looking at gold cube,1.389999,20.93293,-0.46
637959203103547753,P16,s,1,18,m,,looking at gold cube,1.389999,20.89596,-0.46
637959203103677783,P16,s,1,18,m,,looking at gold cube,1.389999,20.85775,-0.46
637959203103797807,P16,s,1,18,m,,looking at gold cube,1.389999,20.81994,-0.46
637959203103927840,P16,s,1,18,m,,looking at gold cube,1.389999,20.78283,-0.46
637959203104057868,P16,s,1,18,m,,looking at gold cube,1.389999,20.74393,-0.46
637959203104187895,P16,s,1,18,m,,looking at invis cube,1.389999,23.75866,0.944
637959203104357938,P16,s,1,18,m,,looking at invis cube,1.389999,23.70956,0.944
637959203104487966,P16,s,1,18,m,,looking at invis cube,1.389999,23.67141,0.944
637959203104698012,P16,s,1,18,m,,looking at invis cube,1.389999,23.62978,0.944
637959203104828050,P16,s,1,18,m,,looking at invis cube,1.389999,23.56847,0.944
637959203104958073,P16,s,1,18,m,,looking at invis cube,1.389999,23.52953,0.944
637959203105088101,P16,s,1,18,m,,looking at invis cube,1.389999,23.4898,0.944
637959203105218138,P16,s,1,18,m,,looking at invis cube,1.389999,23.44968,0.944
637959203105358171,P16,s,1,18,m,,looking at invis cube,1.389999,23.4085,0.944
637959203105488196,P16,s,1,18,m,,looking at invis cube,1.389999,23.3693,0.944
637959203105618218,P16,s,1,18,m,,looking at invis cube,1.389999,23.3308,0.944
637959203105748253,P16,s,1,18,m,,looking at invis cube,1.389999,23.29091,0.944
637959203105878285,P16,s,1,18,m,,looking at invis cube,1.389999,23.25163,0.944
637959203106008306,P16,s,1,18,m,,looking at invis cube,1.389999,23.21298,0.944
637959203106138337,P16,s,1,18,m,,looking at invis cube,1.389999,23.17423,0.944
637959203106268367,P16,s,1,18,m,,looking at invis cube,1.389999,23.13671,0.944
637959203106518445,P16,s,1,18,m,,looking at invis cube,1.389999,26.12432,2.336
637959203106658456,P16,s,1,18,m,,looking at invis cube,1.389999,26.08314,2.336
637959203106788488,P16,s,1,18,m,,looking at invis cube,1.389999,26.04254,2.336
637959203106928519,P16,s,1,18,m,,looking at invis cube,1.389999,26.002,2.336
637959203107058549,P16,s,1,18,m,,looking at invis cube,1.389999,25.9617,2.336
637959203107198596,P16,s,1,18,m,,looking at invis cube,1.389999,25.91986,2.336
637959203107328604,P16,s,1,18,m,,looking at invis cube,1.389999,25.88152,2.336
637959203107458639,P16,s,1,18,m,,looking at invis cube,1.389999,25.84198,2.336
637959203107588666,P16,s,1,18,m,,looking at invis cube,1.389999,25.80123,2.336
637959203107728695,P16,s,1,18,m,,looking at invis cube,1.389999,25.76187,2.336
637959203107858732,P16,s,1,18,m,,looking at invis cube,1.389999,25.72181,2.336
637959203107998761,P16,s,1,18,m,,looking at invis cube,1.389999,25.6788,2.336
637959203108128791,P16,s,1,18,m,,looking at invis cube,1.389999,25.64182,2.336
637959203108258821,P16,s,1,18,m,,looking at invis cube,1.389999,25.60142,2.336
637959203108388846,P16,s,1,18,m,,looking at invis cube,1.389999,25.5604,2.336
637959203108518880,P16,s,1,18,m,,looking at invis cube,1.389999,25.5245,2.336
637959203108658910,P16,s,1,18,m,,looking at invis cube,1.389999,25.48123,2.336
637959203108788946,P16,s,1,18,m,,looking at invis cube,1.389999,25.44199,2.336
637959203108918967,P16,s,1,18,m,,looking at invis cube,1.389999,25.4024,2.336
637959203109059003,P16,s,1,18,m,,looking at invis cube,1.389999,25.36399,2.336
637959203109199031,P16,s,1,18,m,,looking at invis cube,1.389999,25.31821,2.336
637959203109339061,P16,s,1,18,m,,looking at invis cube,1.389999,25.27849,2.336
637959203109469092,P16,s,1,18,m,,looking at invis cube,1.389999,25.23945,2.336
637959203109599120,P16,s,1,18,m,,looking at invis cube,1.389999,25.19936,2.336
637959203109739150,P16,s,1,18,m,,looking at invis cube,1.389999,25.15939,2.336
637959203109869185,P16,s,1,18,m,,looking at invis cube,1.389999,25.11967,2.336
637959203110359298,P16,s,1,18,m,,looking at gold cube,1.389999,18.85083,-0.46
637959203113053010,P16,s,1,18,m,,looking at gold cube,1.389999,14.98101,0.944
637959203115853939,P16,s,1,18,m,,looking at gold cube,1.389999,14.14065,0.944
637959203116013980,P16,s,1,18,m,,looking at gold cube,1.389999,14.08958,0.944
637959203116134003,P16,s,1,18,m,,looking at gold cube,1.389999,14.05493,0.944
637959203116264040,P16,s,1,18,m,,looking at gold cube,1.389999,14.01788,0.944
637959203116384066,P16,s,1,18,m,,looking at gold cube,1.389999,13.97925,0.944
637959203116504091,P16,s,1,18,m,,looking at gold cube,1.389999,13.94354,0.944
637959203116634118,P16,s,1,18,m,,looking at gold cube,1.389999,13.90511,0.944
637959203116745557,P16,s,1,18,m,,looking at gold cube,1.389999,13.86878,0.944
637959203116865588,P16,s,1,18,m,,looking at gold cube,1.389999,13.83578,0.944
637959203116995617,P16,s,1,18,m,,looking at gold cube,1.389999,13.79659,0.944
637959203117765788,P16,s,1,18,m,,looking at gold cube,1.389999,13.56427,0.944
637959203117985838,P16,s,1,18,m,,looking at gold cube,1.389999,13.49799,0.944
637959203118215891,P16,s,1,18,m,,looking at gold cube,1.389999,13.43017,0.944
637959203118435952,P16,s,1,18,m,,looking at gold cube,1.389999,13.36453,0.944
637959203118655990,P16,s,1,18,m,,looking at gold cube,1.389999,13.29776,0.944
637959203119096329,P16,s,1,18,m,,looking at gold cube,1.389999,16.22989,-0.46
637959203119326384,P16,s,1,18,m,,looking at gold cube,1.389999,16.16312,-0.46
637959203119546430,P16,s,1,18,m,,looking at gold cube,1.389999,16.09686,-0.46
637959203119766482,P16,s,1,18,m,,looking at gold cube,1.389999,16.0303,-0.46
637959203119986535,P16,s,1,18,m,,looking at gold cube,1.389999,15.96375,-0.46
637959203120206577,P16,s,1,18,m,,looking at gold cube,1.389999,15.89699,-0.46
637959203120426629,P16,s,1,18,m,,looking at gold cube,1.389999,15.83024,-0.46
637959203120656683,P16,s,1,18,m,,looking at gold cube,1.389999,15.7635,-0.46
637959203121096779,P16,s,1,18,m,,looking at red cube,1.390015,24.80418,-3.12
637959203121316827,P16,s,1,18,m,,looking at red cube,1.390015,24.73732,-3.12
637959203121546886,P16,s,1,18,m,,looking at red cube,1.390015,24.67024,-3.12
637959203121766965,P16,s,1,18,m,,looking at red cube,1.390015,24.60434,-3.12
637959203121987014,P16,s,1,18,m,,looking at red cube,1.390015,24.53741,-3.12
637959203122207073,P16,s,1,18,m,,looking at red cube,1.390015,24.47106,-3.12
